date,temperature,humidity,rainfall
2014-06-07,38.5,22.75,0.0
2014-06-08,37.625,26.25,0.0
2014-06-09,37.875,32.125,0.0
2014-06-10,37.25,20.875,0.0
2014-06-11,37.625,23.125,0.0
2014-06-12,32.875,39.25,0.0
2014-06-13,30.25,55.125,0.0
2014-06-14,30.5,66.875,0.0
2014-06-15,33.875,52.0,0.0
2014-06-16,36.375,41.375,0.0
2014-06-17,36.875,42.125,0.0
2014-06-18,33.875,58.0,0.0
2014-06-19,35.75,47.875,0.0
2014-06-20,38.0,36.125,0.0
2014-06-21,36.875,40.125,0.0
2014-06-22,34.5,46.75,0.0
2014-06-23,32.125,49.75,0.0
2014-06-24,33.0,46.25,0.0
2014-06-25,32.25,53.25,0.0
2014-06-26,32.5,60.375,0.0
2014-06-27,34.75,48.5,0.0
2014-06-28,34.875,49.0,0.0
2014-06-29,33.0,57.75,0.0
2014-06-30,32.0,67.75,0.0
2014-07-01,31.375,65.125,0.0
2014-07-02,29.5,71.375,0.0
2014-07-03,28.875,75.125,0.0
2014-07-04,31.38888888888889,69.0,0.0
2014-07-05,34.705882352941174,52.05882352941177,0.0
2014-07-06,30.625,61.125,0.0
2014-07-07,34.0,48.75,0.0
2014-07-08,35.0,39.5,0.0
2014-07-09,36.0,37.125,0.0
2014-07-10,36.125,38.75,0.0
2014-07-11,36.625,38.625,0.0
2014-07-12,35.875,51.375,0.0
2014-07-13,31.625,69.75,0.0
2014-07-14,32.375,67.875,0.0
2014-07-15,33.125,62.625,0.0
2014-07-16,32.625,63.0,0.0
2014-07-17,30.75,74.25,0.0
2014-07-18,27.25,83.875,0.0
2014-07-19,29.875,71.0,0.0
2014-07-20,30.875,68.875,0.0
2014-07-21,32.125,65.5,0.0
2014-07-22,31.625,69.75,0.0
2014-07-23,30.625,72.875,0.0
2014-07-24,30.5,63.625,0.0
2014-07-25,30.75,63.25,0.0
2014-07-26,32.5,61.5,0.0
2014-07-27,31.714285714285715,65.42857142857143,0.0
2014-07-28,30.0,75.75,0.0
2014-07-29,30.25,69.875,0.0
2014-07-30,31.875,65.75,0.0
2014-07-31,32.5,65.75,0.0
2014-08-01,33.25,59.5,0.0
2014-08-02,30.125,77.75,0.0
2014-08-03,31.5,66.25,0.0
2014-08-04,30.5,69.75,0.0
2014-08-05,29.75,77.5,0.0
2014-08-06,32.125,65.0,0.0
2014-08-07,31.125,65.375,0.0
2014-08-08,31.0,67.875,0.0
2014-08-09,29.235294117647058,80.47058823529412,0.0
2014-08-10,28.5,89.90625,0.0
2014-08-11,31.125,72.125,0.0
2014-08-12,32.125,57.5,0.0
2014-08-13,32.125,57.714285714285715,0.0
2014-08-14,30.375,57.5,0.0
2014-08-15,31.125,54.875,0.0
2014-08-16,30.428571428571427,59.857142857142854,0.0
2014-08-17,31.375,53.875,0.0
2014-08-18,31.875,56.625,0.0
2014-08-19,33.0,52.42857142857143,0.0
2014-08-20,33.25,47.125,0.0
2014-08-21,32.5,43.0,0.0
2014-08-22,33.0,47.125,0.0
2014-08-23,33.125,45.75,0.0
2014-08-24,33.125,46.25,0.0
2014-08-25,33.875,46.625,0.0
2014-08-26,34.125,40.25,0.0
2014-08-27,33.857142857142854,44.714285714285715,0.0
2014-08-28,29.625,67.75,0.0
2014-08-29,30.375,69.25,0.0
2014-08-30,28.625,78.125,0.0
2014-08-31,27.625,86.125,0.0
2014-09-01,29.428571428571427,65.85714285714286,0.0
2014-09-02,29.25,71.0,0.0
2014-09-03,28.625,77.875,0.0
2014-09-04,27.875,80.75,0.0
2014-09-05,26.5,85.75,0.0
2014-09-06,28.5,76.875,0.0
2014-09-07,31.0,67.625,0.0
2014-09-08,31.25,66.375,0.0
2014-09-09,31.0,70.125,0.0
2014-09-10,28.75,77.5,0.0
2014-09-11,26.571428571428573,85.71428571428571,0.0
2014-09-12,28.5,73.0,0.0
2014-09-13,29.375,68.25,0.0
2014-09-14,29.125,65.5,0.0
2014-09-15,29.625,63.125,0.0
2014-09-16,30.625,65.125,0.0
2014-09-17,30.625,61.875,0.0
2014-09-18,30.5,62.375,0.0
2014-09-19,31.0,56.625,0.0
2014-09-20,31.125,55.75,0.0
2014-09-21,30.5,54.875,0.0
2014-09-22,30.625,50.0,0.0
2014-09-23,31.0,47.0,0.0
2014-09-24,29.625,53.0,0.0
2014-09-25,30.0,52.5,0.0
2014-09-26,30.0,52.5,0.0
2014-09-27,30.5,46.875,0.0
2014-09-28,30.25,48.875,0.0
2014-09-29,30.5,48.75,0.0
2014-09-30,30.625,50.125,0.0
2014-10-01,30.428571428571427,52.857142857142854,0.0
2014-10-02,30.375,53.375,0.0
2014-10-03,30.5,52.625,0.0
2014-10-04,31.0,53.5,0.0
2014-10-05,30.625,56.125,0.0
2014-10-06,30.625,56.75,0.0
2014-10-07,31.0,59.375,0.0
2014-10-08,28.75,52.75,0.0
2014-10-09,27.625,49.875,0.0
2014-10-10,27.125,57.375,0.0
2014-10-11,25.714285714285715,57.142857142857146,0.0
2014-10-12,26.0,58.625,0.0
2014-10-13,27.625,59.75,0.0
2014-10-14,24.5,67.625,0.0
2014-10-15,24.5,68.0,0.0
2014-10-16,23.0,58.875,0.0
2014-10-17,25.0,47.666666666666664,0.0
2014-10-18,24.0,56.142857142857146,0.0
2014-10-19,23.75,57.75,0.0
2014-10-20,24.75,55.625,0.0
2014-10-21,25.625,56.125,0.0
2014-10-22,25.75,64.875,0.0
2014-10-23,25.25,66.0,0.0
2014-10-24,25.5,67.5,0.0
2014-10-25,25.25,67.125,0.0
2014-10-26,25.125,65.5,0.0
2014-10-27,24.875,62.875,0.0
2014-10-28,25.125,64.75,0.0
2014-10-29,24.75,65.75,0.0
2014-10-30,23.875,61.375,0.0
2014-10-31,23.375,58.25,0.0
2014-11-01,22.5,50.875,0.0
2014-11-02,22.875,49.125,0.0
2014-11-03,23.375,52.75,0.0
2014-11-04,23.625,56.625,0.0
2014-11-05,22.75,56.25,0.0
2014-11-06,23.0,56.25,0.0
2014-11-07,24.0,66.125,0.0
2014-11-08,23.875,66.25,0.0
2014-11-09,24.125,56.375,0.0
2014-11-10,21.375,52.125,0.0
2014-11-11,19.25,55.125,0.0
2014-11-12,19.625,52.0,0.0
2014-11-13,18.5,50.5,0.0
2014-11-14,18.375,43.0,0.0
2014-11-15,18.625,44.75,0.0
2014-11-16,18.25,47.625,0.0
2014-11-17,17.75,51.75,0.0
2014-11-18,17.625,53.0,0.0
2014-11-19,17.5,58.125,0.0
2014-11-20,20.375,54.625,0.0
2014-11-21,18.25,62.125,0.0
2014-11-22,19.875,58.875,0.0
2014-11-23,17.125,57.375,0.0
2014-11-24,16.875,52.25,0.0
2014-11-25,16.5,51.5,0.0
2014-11-26,19.625,51.0,0.0
2014-11-27,18.125,63.875,0.0
2014-11-28,19.375,67.375,0.0
2014-11-29,20.25,67.625,0.0
2014-11-30,19.75,54.75,0.0
2014-12-01,20.0,42.625,0.0
2014-12-02,21.375,47.625,0.0
2014-12-03,25.0,66.57142857142857,0.0
2014-12-04,21.25,68.875,0.0
2014-12-05,17.75,59.875,0.0
2014-12-06,18.25,48.875,0.0
2014-12-07,17.25,48.375,0.0
2014-12-08,17.0,49.875,0.0
2014-12-09,15.285714285714286,67.57142857142857,0.0
2014-12-10,21.5,65.5,0.0
2014-12-11,19.625,70.5,0.0
2014-12-12,17.5,65.625,0.0
2014-12-13,16.0,71.875,0.0
2014-12-14,16.875,86.625,0.0
2014-12-15,16.625,75.75,0.0
2014-12-16,17.75,72.375,0.0
2014-12-17,12.875,72.125,0.0
2014-12-18,11.75,79.75,0.0
2014-12-19,11.75,81.75,0.0
2014-12-20,11.25,77.0,0.0
2014-12-21,9.5,79.125,0.0
2014-12-22,9.375,85.0,0.0
2014-12-23,9.625,78.625,0.0
2014-12-24,9.875,83.0,0.0
2014-12-25,9.25,81.125,0.0
2014-12-26,10.75,77.0,0.0
2014-12-27,10.375,69.0,0.0
2014-12-28,9.0,86.0,0.0
2014-12-29,11.125,72.625,0.0
2014-12-30,11.625,70.625,0.0
2014-12-31,12.375,67.125,0.0
2015-01-01,14.75,72.0,0.0
2015-01-02,14.875,96.625,0.0
2015-01-03,15.125,92.0,0.0
2015-01-04,14.125,78.75,0.0
2015-01-05,14.0,69.375,0.0
2015-01-06,12.0,79.875,0.0
2015-01-07,9.625,86.0,0.0
2015-01-08,10.0,87.875,0.0
2015-01-09,10.625,80.625,0.0
2015-01-10,11.125,73.125,0.0
2015-01-11,11.0,80.75,0.0
2015-01-12,10.625,79.5,0.0
2015-01-13,12.25,77.875,0.0
2015-01-14,12.0,82.25,0.0
2015-01-15,12.375,79.125,0.0
2015-01-16,13.0,78.125,0.0
2015-01-17,13.5,76.625,0.0
2015-01-18,13.0,73.875,0.0
2015-01-19,13.75,78.0,0.0
2015-01-20,13.375,74.375,0.0
2015-01-21,13.25,73.375,0.0
2015-01-22,12.625,94.125,0.0
2015-01-23,14.625,85.0,0.0
2015-01-24,12.375,86.25,0.0
2015-01-25,13.25,77.75,0.0
2015-01-26,13.75,88.125,0.0
2015-01-27,13.25,74.25,0.0
2015-01-28,11.714285714285714,67.0,0.0
2015-01-29,11.5,67.5,0.0
2015-01-30,12.75,56.125,0.0
2015-01-31,13.75,57.625,0.0
2015-02-01,15.0,65.25,0.0
2015-02-02,17.375,63.875,0.0
2015-02-03,16.75,71.25,0.0
2015-02-04,14.625,81.125,0.0
2015-02-05,14.625,62.875,0.0
2015-02-06,15.125,62.625,0.0
2015-02-07,15.875,67.625,0.0
2015-02-08,16.625,63.875,0.0
2015-02-09,16.875,63.5,0.0
2015-02-10,15.75,64.0,0.0
2015-02-11,16.0,66.625,0.0
2015-02-12,15.5,69.625,0.0
2015-02-13,17.25,59.0,0.0
2015-02-14,19.375,63.125,0.0
2015-02-15,18.875,70.125,0.0
2015-02-16,20.625,71.25,0.0
2015-02-17,21.142857142857142,72.57142857142857,0.0
2015-02-18,21.25,72.875,0.0
2015-02-19,22.75,73.5,0.0
2015-02-20,22.75,67.125,0.0
2015-02-21,21.875,63.5,0.0
2015-02-22,22.142857142857142,58.857142857142854,0.0
2015-02-23,21.5,74.375,0.0
2015-02-24,22.875,72.375,0.0
2015-02-25,23.125,58.625,0.0
2015-02-26,20.0,34.375,0.0
2015-02-27,19.25,43.125,0.0
2015-02-28,21.25,45.5,0.0
2015-03-01,17.375,92.75,0.0
2015-03-02,17.5,89.875,0.0
2015-03-03,16.25,82.5,0.0
2015-03-04,16.75,69.25,0.0
2015-03-05,18.75,64.0,0.0
2015-03-06,20.0,62.375,0.0
2015-03-07,18.375,80.375,0.0
2015-03-08,19.5,74.125,0.0
2015-03-09,18.125,54.25,0.0
2015-03-10,17.75,68.5,0.0
2015-03-11,18.25,69.875,0.0
2015-03-12,20.5,63.375,0.0
2015-03-13,21.375,65.25,0.0
2015-03-14,21.5,64.625,0.0
2015-03-15,17.625,89.125,0.0
2015-03-16,19.857142857142858,81.85714285714286,0.0
2015-03-17,20.875,70.375,0.0
2015-03-18,20.25,69.625,0.0
2015-03-19,21.125,66.0,0.0
2015-03-20,22.5,65.75,0.0
2015-03-21,24.875,60.5,0.0
2015-03-22,25.125,64.0,0.0
2015-03-23,24.75,65.75,0.0
2015-03-24,25.75,65.5,0.0
2015-03-25,26.625,65.625,0.0
2015-03-26,28.5,54.375,0.0
2015-03-27,27.375,51.375,0.0
2015-03-28,27.0,53.625,0.0
2015-03-29,25.0,52.75,0.0
2015-03-30,23.5,66.25,0.0
2015-03-31,25.25,64.875,0.0
2015-04-01,26.428571428571427,59.714285714285715,0.0
2015-04-02,28.714285714285715,45.285714285714285,0.0
2015-04-03,24.5,71.125,0.0
2015-04-04,21.0,77.5,0.0
2015-04-05,23.571428571428573,67.71428571428571,0.0
2015-04-06,25.0,60.125,0.0
2015-04-07,23.75,62.125,0.0
2015-04-08,25.625,50.375,0.0
2015-04-09,26.0,52.875,0.0
2015-04-10,27.125,52.25,0.0
2015-04-11,28.25,44.875,0.0
2015-04-12,24.375,63.0,0.0
2015-04-13,24.75,70.875,0.0
2015-04-14,26.25,62.75,0.0
2015-04-15,27.625,59.25,0.0
2015-04-16,25.25,58.25,0.0
2015-04-17,28.125,48.75,0.0
2015-04-18,30.125,44.5,0.0
2015-04-19,32.125,41.0,0.0
2015-04-20,32.875,37.875,0.0
2015-04-21,31.75,28.5,0.0
2015-04-22,30.75,30.25,0.0
2015-04-23,30.75,33.0,0.0
2015-04-24,31.125,39.5,0.0
2015-04-25,30.5,43.125,0.0
2015-04-26,28.75,51.125,0.0
2015-04-27,30.125,53.0,0.0
2015-04-28,31.0,48.25,0.0
2015-04-29,31.25,47.25,0.0
2015-04-30,32.625,44.75,0.0
2015-05-01,31.25,43.5,0.0
2015-05-02,30.125,40.25,0.0
2015-05-03,31.0,39.25,0.0
2015-05-04,30.875,39.25,0.0
2015-05-05,32.125,31.125,0.0
2015-05-06,34.125,22.0,0.0
2015-05-07,35.42857142857143,13.428571428571429,0.0
2015-05-08,34.125,22.375,0.0
2015-05-09,35.125,27.0,0.0
2015-05-10,35.125,25.0,0.0
2015-05-11,34.0,32.625,0.0
2015-05-12,33.125,46.0,0.0
2015-05-13,27.75,61.0,0.0
2015-05-14,29.625,49.625,0.0
2015-05-15,28.5,52.125,0.0
2015-05-16,30.0,51.625,0.0
2015-05-17,33.25,40.375,0.0
2015-05-18,35.375,35.75,0.0
2015-05-19,31.5,44.0,0.0
2015-05-20,33.125,31.625,0.0
2015-05-21,35.625,24.625,0.0
2015-05-22,36.25,19.5,0.0
2015-05-23,37.375,21.75,0.0
2015-05-24,36.0,29.25,0.0
2015-05-25,37.75,22.25,0.0
2015-05-26,35.25,26.625,0.0
2015-05-27,33.75,20.5,0.0
2015-05-28,34.75,29.5,0.0
2015-05-29,35.125,27.25,0.0
2015-05-30,32.25,38.75,0.0
2015-05-31,34.25,25.0,0.0
2015-06-01,29.375,41.75,0.0
2015-06-02,31.625,39.25,0.0
2015-06-03,28.625,50.5,0.0
2015-06-04,31.875,48.375,0.0
2015-06-05,32.625,39.875,0.0
2015-06-06,33.375,39.75,0.0
2015-06-07,35.0,36.25,0.0
2015-06-08,36.5,33.0,0.0
2015-06-09,37.625,23.875,0.0
2015-06-10,36.625,32.285714285714285,0.0
2015-06-11,35.625,34.75,0.0
2015-06-12,35.875,34.625,0.0
2015-06-13,31.125,48.125,0.0
2015-06-14,27.0,77.625,0.0
2015-06-15,31.0,60.75,0.0
2015-06-16,32.375,52.125,0.0
2015-06-17,33.875,49.75,0.0
2015-06-18,35.125,45.125,0.0
2015-06-19,35.875,46.75,0.0
2015-06-20,33.125,48.5,0.0
2015-06-21,30.375,63.625,0.0
2015-06-22,32.125,59.5,0.0
2015-06-23,31.5,61.625,0.0
2015-06-24,37.25,63.875,0.0
2015-06-25,26.625,82.75,0.0
2015-06-26,31.125,54.25,0.0
2015-06-27,32.625,48.25,0.0
2015-06-28,34.25,47.5,0.0
2015-06-29,31.125,56.625,0.0
2015-06-30,30.875,58.625,0.0
2015-07-01,32.0,53.25,0.0
2015-07-02,33.75,45.875,0.0
2015-07-03,33.0,49.0,0.0
2015-07-04,34.125,51.5,0.0
2015-07-05,35.714285714285715,47.285714285714285,0.0
2015-07-06,27.875,83.25,0.0
2015-07-07,28.125,86.125,0.0
2015-07-08,31.25,72.0,0.0
2015-07-09,29.625,77.25,0.0
2015-07-10,26.625,92.125,0.0
2015-07-11,25.5,98.0,0.0
2015-07-12,25.5,94.75,0.0
2015-07-13,29.875,73.125,0.0
2015-07-14,30.875,67.875,0.0
2015-07-15,33.375,52.875,0.0
2015-07-16,31.75,61.375,0.0
2015-07-17,30.75,75.625,0.0
2015-07-18,29.5,78.875,0.0
2015-07-19,30.125,70.0,0.0
2015-07-20,29.125,78.0,0.0
2015-07-21,31.375,69.25,0.0
2015-07-22,32.25,64.125,0.0
2015-07-23,32.125,64.875,0.0
2015-07-24,32.0,64.75,0.0
2015-07-25,30.857142857142858,71.0,0.0
2015-07-26,30.0,71.625,0.0
2015-07-27,29.625,69.0,0.0
2015-07-28,29.5,61.0,0.0
2015-07-29,28.5,68.125,0.0
2015-07-30,29.0,67.75,0.0
2015-07-31,29.0,71.0,0.0
2015-08-01,28.25,71.75,0.0
2015-08-02,29.625,69.5,0.0
2015-08-03,31.5,58.625,0.0
2015-08-04,29.428571428571427,77.78571428571429,0.0
2015-08-05,29.59375,79.65625,0.0
2015-08-06,29.5,79.125,0.0
2015-08-07,29.25,83.0,0.0
2015-08-08,28.875,84.875,0.0
2015-08-09,27.375,90.125,0.0
2015-08-10,30.375,77.0,0.0
2015-08-11,28.375,86.625,0.0
2015-08-12,30.75,74.25,0.0
2015-08-13,32.0,69.5,0.0
2015-08-14,30.875,72.625,0.0
2015-08-15,28.5,85.5,0.0
2015-08-16,28.625,82.625,0.0
2015-08-17,30.75,72.625,0.0
2015-08-18,29.125,72.875,0.0
2015-08-19,31.25,61.25,0.0
2015-08-20,30.75,58.625,0.0
2015-08-21,29.375,72.0,0.0
2015-08-22,30.25,65.375,0.0
2015-08-23,29.875,69.375,0.0
2015-08-24,30.75,65.625,0.0
2015-08-25,32.0,57.285714285714285,0.0
2015-08-26,32.0,61.0,0.0
2015-08-27,32.5,61.0,0.0
2015-08-28,32.0,63.5,0.0
2015-08-29,32.25,58.0,0.0
2015-08-30,32.625,56.5,0.0
2015-08-31,31.857142857142858,54.42857142857143,0.0
2015-09-01,32.125,47.625,0.0
2015-09-02,31.875,45.625,0.0
2015-09-03,31.625,49.125,0.0
2015-09-04,32.0,42.625,0.0
2015-09-05,30.875,47.25,0.0
2015-09-06,31.25,41.8,0.0
2015-09-07,31.5,46.375,0.0
2015-09-08,31.625,47.0,0.0
2015-09-09,31.0,47.875,0.0
2015-09-10,31.25,46.5,0.0
2015-09-11,30.75,49.75,0.0
2015-09-12,32.142857142857146,54.42857142857143,0.0
2015-09-13,32.125,55.25,0.0
2015-09-14,31.875,54.375,0.0
2015-09-15,33.0,55.0,0.0
2015-09-16,32.375,55.0,0.0
2015-09-17,31.375,58.375,0.0
2015-09-18,31.0,67.625,0.0
2015-09-19,30.625,74.25,0.0
2015-09-20,29.142857142857142,69.14285714285714,0.0
2015-09-21,30.125,64.5,0.0
2015-09-22,30.25,64.375,0.0
2015-09-23,28.625,61.25,0.0
2015-09-24,28.25,52.375,0.0
2015-09-25,28.5,49.375,0.0
2015-09-26,29.25,53.5,0.0
2015-09-27,28.714285714285715,58.142857142857146,0.0
2015-09-28,28.25,58.5,0.0
2015-09-29,29.0,54.57142857142857,0.0
2015-09-30,29.0,46.875,0.0
2015-10-01,28.125,51.25,0.0
2015-10-02,28.285714285714285,53.714285714285715,0.0
2015-10-03,30.0,52.333333333333336,0.0
2015-10-04,29.0,54.375,0.0
2015-10-05,28.875,59.375,0.0
2015-10-06,28.375,61.125,0.0
2015-10-07,28.625,65.75,0.0
2015-10-08,28.375,65.125,0.0
2015-10-09,28.5,59.75,0.0
2015-10-10,28.5,54.625,0.0
2015-10-11,28.571428571428573,51.57142857142857,0.0
2015-10-12,29.25,54.125,0.0
2015-10-13,29.5,62.875,0.0
2015-10-14,28.125,63.625,0.0
2015-10-15,27.5,66.0,0.0
2015-10-16,27.875,62.625,0.0
2015-10-17,28.0,63.75,0.0
2015-10-18,26.857142857142858,71.71428571428571,0.0
2015-10-19,28.142857142857142,66.28571428571429,0.0
2015-10-20,27.714285714285715,64.85714285714286,0.0
2015-10-21,26.5,62.125,0.0
2015-10-22,24.75,56.0,0.0
2015-10-23,24.0,51.625,0.0
2015-10-24,24.875,53.25,0.0
2015-10-25,26.375,47.125,0.0
2015-10-26,25.625,52.125,0.0
2015-10-27,24.75,54.25,0.0
2015-10-28,20.875,57.25,0.0
2015-10-29,22.125,63.5,0.0
2015-10-30,22.375,67.25,0.0
2015-10-31,22.375,69.375,0.0
2015-11-01,22.875,70.5,0.0
2015-11-02,23.375,71.375,0.0
2015-11-03,24.0,67.875,0.0
2015-11-04,23.75,69.0,0.0
2015-11-05,22.125,75.25,0.0
2015-11-06,22.875,74.375,0.0
2015-11-07,21.875,74.875,0.0
2015-11-08,21.875,70.25,0.0
2015-11-09,21.75,73.625,0.0
2015-11-10,22.75,72.625,0.0
2015-11-11,21.875,59.5,0.0
2015-11-12,21.875,60.5,0.0
2015-11-13,22.375,59.375,0.0
2015-11-14,22.375,59.625,0.0
2015-11-15,22.5,62.0,0.0
2015-11-16,21.875,50.375,0.0
2015-11-17,19.875,48.375,0.0
2015-11-18,18.5,57.625,0.0
2015-11-19,18.5,64.75,0.0
2015-11-20,18.5,66.0,0.0
2015-11-21,18.75,67.625,0.0
2015-11-22,18.625,64.875,0.0
2015-11-23,17.0,73.5,0.0
2015-11-24,18.5,63.0,0.0
2015-11-25,19.375,56.375,0.0
2015-11-26,20.0,59.5,0.0
2015-11-27,18.5,66.25,0.0
2015-11-28,18.75,82.125,0.0
2015-11-29,18.125,81.25,0.0
2015-11-30,19.5,82.375,0.0
2015-12-01,19.25,78.75,0.0
2015-12-02,18.125,72.125,0.0
2015-12-03,17.625,70.25,0.0
2015-12-04,17.625,67.5,0.0
2015-12-05,17.5,72.375,0.0
2015-12-06,17.125,75.875,0.0
2015-12-07,17.625,76.875,0.0
2015-12-08,18.428571428571427,71.28571428571429,0.0
2015-12-09,18.375,78.125,0.0
2015-12-10,19.0,77.25,0.0
2015-12-11,17.25,77.875,0.0
2015-12-12,13.25,91.0,0.0
2015-12-13,12.875,67.0,0.0
2015-12-14,13.25,63.625,0.0
2015-12-15,13.125,63.875,0.0
2015-12-16,13.0,65.5,0.0
2015-12-17,12.25,73.625,0.0
2015-12-18,12.875,71.25,0.0
2015-12-19,12.375,71.875,0.0
2015-12-20,11.75,70.25,0.0
2015-12-21,12.625,74.75,0.0
2015-12-22,12.0,79.875,0.0
2015-12-23,12.5,81.375,0.0
2015-12-24,11.25,68.625,0.0
2015-12-25,11.5,66.125,0.0
2015-12-26,12.75,64.5,0.0
2015-12-27,15.375,63.25,0.0
2015-12-28,17.125,58.125,0.0
2015-12-29,16.375,65.0,0.0
2015-12-30,15.5,71.75,0.0
2015-12-31,15.0,71.375,0.0
2016-01-01,14.714285714285714,72.28571428571429,0.0
2016-01-02,14.0,75.875,0.0
2016-01-03,14.375,74.75,0.0
2016-01-04,15.75,77.125,0.0
2016-01-05,15.833333333333334,88.83333333333333,0.0
2016-01-06,17.375,81.625,0.0
2016-01-07,17.125,87.0,0.0
2016-01-08,15.5,83.25,0.0
2016-01-09,15.857142857142858,65.14285714285714,0.0
2016-01-10,15.625,74.375,0.0
2016-01-11,15.75,74.875,0.0
2016-01-12,18.0,69.6875,0.0
2016-01-13,18.266666666666666,75.8,0.0
2016-01-14,15.5625,80.4375,0.0
2016-01-15,13.0,84.1875,0.0
2016-01-16,13.6,80.06666666666666,0.0
2016-01-17,14.0,77.66666666666667,0.0
2016-01-18,13.266666666666667,80.46666666666667,0.0
2016-01-19,12.357142857142858,88.57142857142857,0.0
2016-01-20,12.066666666666666,84.2,0.0
2016-01-21,12.1875,73.1875,0.0
2016-01-22,11.733333333333333,83.4,0.0
2016-01-23,14.4375,75.875,0.0
2016-01-24,11.1875,86.25,0.0
2016-01-25,11.666666666666666,75.4,0.0
2016-01-26,14.5625,79.6875,0.0
2016-01-27,17.583333333333332,69.16666666666667,0.0
2016-01-28,16.857142857142858,69.35714285714286,0.0
2016-01-29,19.5625,70.625,0.0
2016-01-30,20.142857142857142,78.5,0.0
2016-01-31,17.375,78.25,0.0
2016-02-01,15.846153846153847,65.76923076923077,0.0
2016-02-02,15.266666666666667,55.86666666666667,0.0
2016-02-03,13.125,66.5,0.0
2016-02-04,16.363636363636363,53.0,0.0
2016-02-05,12.666666666666666,70.66666666666667,0.0
2016-02-06,15.333333333333334,69.5,0.0
2016-02-07,15.625,77.0,0.0
2016-02-08,17.09090909090909,67.18181818181819,0.0
2016-02-09,17.76923076923077,67.46153846153847,0.0
2016-02-10,18.133333333333333,64.86666666666666,0.0
2016-02-11,19.6875,54.75,0.0
2016-02-12,19.2,57.86666666666667,0.0
2016-02-13,17.066666666666666,62.13333333333333,0.0
2016-02-14,17.642857142857142,61.92857142857143,0.0
2016-02-15,17.6,59.53333333333333,0.0
2016-02-16,18.214285714285715,56.142857142857146,0.0
2016-02-17,18.714285714285715,59.285714285714285,0.0
2016-02-18,19.466666666666665,76.0,0.0
2016-02-19,23.153846153846153,70.23076923076923,0.0
2016-02-20,23.625,73.125,0.0
2016-02-21,21.0,61.125,0.0
2016-02-22,21.0,51.42857142857143,0.0
2016-02-23,21.428571428571427,50.642857142857146,0.0
2016-02-24,21.6875,58.0625,0.0
2016-02-25,22.5625,57.5,0.0
2016-02-26,22.8,55.6,0.0
2016-02-27,22.8,59.0,0.0
2016-02-28,23.0,63.0625,0.0
2016-02-29,23.875,63.9375,0.0
2016-03-01,24.916666666666668,57.416666666666664,0.0
2016-03-02,24.933333333333334,57.06666666666667,0.0
2016-03-03,26.0,55.61538461538461,0.0
2016-03-04,27.3125,44.25,0.0
2016-03-05,23.933333333333334,57.13333333333333,0.0
2016-03-06,22.8125,66.5625,0.0
2016-03-07,23.714285714285715,64.14285714285714,0.0
2016-03-08,23.428571428571427,60.214285714285715,0.0
2016-03-09,24.0,57.5625,0.0
2016-03-10,25.5625,57.4375,0.0
2016-03-11,25.066666666666666,67.8,0.0
2016-03-12,24.5625,66.9375,0.0
2016-03-13,24.25,65.1875,0.0
2016-03-14,22.375,66.0,0.0
2016-03-15,24.066666666666666,58.93333333333333,0.0
2016-03-16,23.9375,53.75,0.0
2016-03-17,26.3125,50.3125,0.0
2016-03-18,26.1875,61.25,0.0
2016-03-19,26.785714285714285,61.857142857142854,0.0
2016-03-20,27.133333333333333,58.733333333333334,0.0
2016-03-21,26.625,43.375,0.0
2016-03-22,25.0625,37.875,0.0
2016-03-23,26.2,43.266666666666666,0.0
2016-03-24,28.133333333333333,46.86666666666667,0.0
2016-03-25,29.875,50.1875,0.0
2016-03-26,24.666666666666668,62.666666666666664,0.0
2016-03-27,26.25,53.6875,0.0
2016-03-28,25.933333333333334,52.8,0.0
2016-03-29,27.125,47.75,0.0
2016-03-30,29.571428571428573,39.785714285714285,0.0
2016-03-31,30.0,39.733333333333334,0.0
2016-04-01,30.571428571428573,38.214285714285715,0.0
2016-04-02,32.3125,38.5625,0.0
2016-04-03,33.3125,44.25,0.0
2016-04-04,32.8125,33.125,0.0
2016-04-05,32.3125,29.3125,0.0
2016-04-06,31.375,33.125,0.0
2016-04-07,29.933333333333334,37.0,0.0
2016-04-08,29.266666666666666,36.0,0.0
2016-04-09,30.733333333333334,32.46666666666667,0.0
2016-04-10,32.25,29.0,0.0
2016-04-11,29.8,35.0,0.0
2016-04-12,30.2,36.2,0.0
2016-04-13,31.75,28.0625,0.0
2016-04-14,33.125,23.875,0.0
2016-04-15,33.625,25.375,0.0
2016-04-16,35.6875,23.6875,0.0
2016-04-17,34.666666666666664,23.866666666666667,0.0
2016-04-18,34.625,30.125,0.0
2016-04-19,34.0,33.6,0.0
2016-04-20,34.0625,25.9375,0.0
2016-04-21,34.0,24.666666666666668,0.0
2016-04-22,33.25,24.25,0.0
2016-04-23,31.916666666666668,21.818181818181817,0.0
2016-04-24,31.3125,22.125,0.0
2016-04-25,31.75,22.8125,0.0
2016-04-26,33.4375,25.1875,0.0
2016-04-27,33.125,29.0625,0.0
2016-04-28,34.15384615384615,21.76923076923077,0.0
2016-04-29,34.07142857142857,23.285714285714285,0.0
2016-04-30,33.0625,25.5625,0.0
2016-05-01,34.6875,23.375,0.0
2016-05-02,38.0,18.466666666666665,0.0
2016-05-03,35.5,30.375,0.0
2016-05-04,33.714285714285715,31.857142857142858,0.0
